model_name;data;symbol;estimator;train_size;start_train_date;start_test_date;numeric_features;regression_times;regression_features;times_regression_profit_and_loss;stop_loss;fold;saldo_inicial;saldo_final;parametros;use-all-data-to-train;no-tune
BNBUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-18 06:23:50;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'open', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;138.77000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,open,quote_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-18 06:17:28;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;138.77000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,quote_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-18 06:42:19;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;138.77000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,low,quote_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-18 06:35:41;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'open', 'low', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;138.77000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,open,low,quote_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-18 06:29:18;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'low', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;138.77000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,low,quote_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-18 06:33:51;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'open', 'high', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;138.77000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,quote_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-18 06:38:29;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'high', 'low', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;138.77000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,high,low,quote_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_2.0_RT_0_RPL_12_1;2023-09-18 01:28:18;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'low', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.0;3;100.0;138.81000000000003;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=12', '-numeric-features=close,low,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_3.0_RT_0_RPL_24_1;2023-09-18 06:47:53;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'open', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;3.0;3;100.0;138.87;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=24', '-numeric-features=close,open', '-regression-times=0'];False;True
BNBUSDT_knn_SL_1.0_RT_0_RPL_24_1;2023-09-17 22:17:38;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'high', 'low', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.0;3;100.0;139.05000000000015;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=24', '-numeric-features=close,high,low,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_1.0_RT_0_RPL_24_1;2023-09-17 21:57:43;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.0;3;100.0;139.05000000000015;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=24', '-numeric-features=close,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_1.0_RT_0_RPL_24_1;2023-09-17 22:08:57;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'low', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.0;3;100.0;139.05000000000015;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=24', '-numeric-features=close,low,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_1.0_RT_0_RPL_24_1;2023-09-17 22:13:18;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'open', 'high', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.0;3;100.0;139.05000000000015;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=24', '-numeric-features=close,open,high,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_1.0_RT_0_RPL_24_1;2023-09-17 22:03:46;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'open', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.0;3;100.0;139.05000000000015;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=24', '-numeric-features=close,open,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_1.0_RT_0_RPL_24_1;2023-09-17 22:21:18;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.0;3;100.0;139.05000000000015;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=24', '-numeric-features=close,open,high,low,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_1.0_RT_0_RPL_24_1;2023-09-17 22:15:02;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'open', 'low', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.0;3;100.0;139.05000000000015;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=24', '-numeric-features=close,open,low,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_1.0_RT_0_RPL_24_1;2023-09-17 22:07:13;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'high', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.0;3;100.0;139.05000000000015;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=24', '-numeric-features=close,high,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_3.0_RT_0_RPL_24_1;2023-09-18 06:59:14;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'high', 'low', 'volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;3.0;3;100.0;139.23000000000002;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=24', '-numeric-features=close,high,low,volume', '-regression-times=0'];False;True
BNBUSDT_knn_SL_3.0_RT_0_RPL_24_1;2023-09-18 07:06:12;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;3.0;3;100.0;139.23000000000002;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=24', '-numeric-features=close,open,high,low,volume', '-regression-times=0'];False;True
BNBUSDT_knn_SL_1.0_RT_0_RPL_6_1;2023-09-17 20:34:00;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'open', 'high', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;1.0;3;100.0;139.3500000000002;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=6', '-numeric-features=close,open,high,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_1.0_RT_0_RPL_6_1;2023-09-17 20:44:45;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;1.0;3;100.0;139.3500000000002;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=6', '-numeric-features=close,open,high,low,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_1.0_RT_0_RPL_6_1;2023-09-17 20:38:57;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'high', 'low', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;1.0;3;100.0;139.3500000000002;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=6', '-numeric-features=close,high,low,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_1.0_RT_0_RPL_6_1;2023-09-17 20:35:39;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'open', 'low', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;1.0;3;100.0;139.3500000000002;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=6', '-numeric-features=close,open,low,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-18 06:04:57;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'low', 'volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;139.51999999999995;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,low,volume', '-regression-times=0'];False;True
BNBUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-18 06:17:50;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;140.06;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,low,volume', '-regression-times=0'];False;True
BNBUSDT_knn_SL_2.5_RT_0_RPL_24_1;2023-09-18 05:15:35;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'low', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;2.5;3;100.0;140.08000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=24', '-numeric-features=close,low,volume,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_2.5_RT_0_RPL_24_1;2023-09-18 05:16:11;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'volume', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;2.5;3;100.0;140.08000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=24', '-numeric-features=close,open,high,low,volume,quote_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_2.5_RT_0_RPL_24_1;2023-09-18 05:16:59;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'open', 'low', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;2.5;3;100.0;140.08000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=24', '-numeric-features=close,open,low,volume,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_2.5_RT_0_RPL_24_1;2023-09-18 05:09:29;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'low', 'volume', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;2.5;3;100.0;140.08000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=24', '-numeric-features=close,low,volume,quote_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_2.5_RT_0_RPL_24_1;2023-09-18 05:12:38;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'open', 'high', 'volume', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;2.5;3;100.0;140.08000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=24', '-numeric-features=close,open,high,volume,quote_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_2.5_RT_0_RPL_24_1;2023-09-18 05:17:11;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'high', 'low', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;2.5;3;100.0;140.08000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=24', '-numeric-features=close,high,low,volume,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_2.5_RT_0_RPL_24_1;2023-09-18 05:17:23;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;2.5;3;100.0;140.08000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=24', '-numeric-features=close,open,high,low,volume,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BNBUSDT_knn_SL_2.5_RT_0_RPL_24_1;2023-09-18 05:13:37;BNBUSDT;knn;0.7;2017-11-06;2023-06-01 00:00:00;['close', 'open', 'low', 'volume', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;2.5;3;100.0;140.08000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BNBUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=24', '-numeric-features=close,open,low,volume,quote_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
