model_name;data;symbol;estimator;train_size;start_train_date;start_test_date;numeric_features;regression_times;regression_features;times_regression_profit_and_loss;stop_loss;fold;saldo_inicial;saldo_final;parametros;use-all-data-to-train;no-tune
ETHUSDT_knn_SL_1.0_RT_0_RPL_24_1;2023-09-17 00:43:43;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.0;3;100.0;101.93;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=24', '-numeric-features=close,open,high,low,volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.0_RT_0_RPL_12_93;2023-09-16 20:27:50;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.0;3;100.0;101.99;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=12', '-numeric-features=close,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-17 18:20:21;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;102.00999999999996;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,low', '-regression-times=0'];False;True
ETHUSDT_knn_SL_2.5_RT_0_RPL_6_1;2023-09-17 15:14:37;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;2.5;3;100.0;102.04;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=6', '-numeric-features=close,open,high,low,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_2.5_RT_0_RPL_6_1;2023-09-17 15:05:38;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;2.5;3;100.0;102.09999999999997;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=6', '-numeric-features=close,open,low,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.0_RT_0_RPL_24_1;2023-09-17 00:17:44;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.0;3;100.0;102.10000000000002;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=24', '-numeric-features=close,open,low,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.0_RT_0_RPL_24_1;2023-09-17 00:21:20;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'low', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.0;3;100.0;102.10000000000002;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=24', '-numeric-features=close,high,low,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.0_RT_0_RPL_24_1;2023-09-17 00:15:56;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.0;3;100.0;102.10000000000002;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=24', '-numeric-features=close,open,high,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_24_1;2023-09-17 12:01:33;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;102.15;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,open,low,volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_24_1;2023-09-17 12:05:24;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'low', 'volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;102.15;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,high,low,volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_24_1;2023-09-17 12:12:09;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;102.15;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,open,high,low,volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_24_1;2023-09-17 11:59:37;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;102.15;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close,open,high,volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_2.0_RT_0_RPL_12_1;2023-09-17 13:47:24;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.0;3;100.0;102.2;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,low,volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_2.5_RT_0_RPL_12_1;2023-09-17 16:15:53;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'volume', 'taker_buy_base_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.5;3;100.0;102.23;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,low,volume,taker_buy_base_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_2.5_RT_0_RPL_6_1;2023-09-17 15:04:42;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;2.5;3;100.0;102.24999999999996;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=6', '-numeric-features=close,open,high,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.0_RT_0_RPL_12_1;2023-09-16 21:46:18;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'low', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.0;3;100.0;102.26000000000003;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=12', '-numeric-features=close,high,low,quote_asset_volume,taker_buy_base_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.0_RT_0_RPL_12_1;2023-09-16 21:52:23;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.0;3;100.0;102.26000000000003;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,low,quote_asset_volume,taker_buy_base_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.0_RT_0_RPL_12_53;2023-09-16 20:20:40;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.0;3;100.0;102.26000000000003;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=12', '-numeric-features=close,open,quote_asset_volume,taker_buy_base_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.0_RT_0_RPL_12_103;2023-09-16 20:29:38;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.0;3;100.0;102.26000000000003;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,quote_asset_volume,taker_buy_base_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.0_RT_0_RPL_12_68;2023-09-16 20:23:22;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.0;3;100.0;102.26000000000003;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=12', '-numeric-features=close,high,quote_asset_volume,taker_buy_base_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.0_RT_0_RPL_12_32;2023-09-16 20:16:48;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.0;3;100.0;102.26000000000003;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=12', '-numeric-features=close,quote_asset_volume,taker_buy_base_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.0_RT_0_RPL_12_78;2023-09-16 20:25:09;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'low', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.0;3;100.0;102.26000000000003;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=12', '-numeric-features=close,low,quote_asset_volume,taker_buy_base_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.0_RT_0_RPL_12_113;2023-09-16 20:31:25;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.0;3;100.0;102.26000000000003;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=12', '-numeric-features=close,open,low,quote_asset_volume,taker_buy_base_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_2.0_RT_0_RPL_12_1;2023-09-17 13:33:29;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.0;3;100.0;102.27;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,low,volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_12_1;2023-09-17 11:28:47;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.5;3;100.0;102.31000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=12', '-numeric-features=close,open,volume,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_12_1;2023-09-17 11:37:28;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'low', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.5;3;100.0;102.31000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=12', '-numeric-features=close,high,low,volume,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_12_1;2023-09-17 11:35:26;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.5;3;100.0;102.31000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,volume,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_12_1;2023-09-17 11:31:34;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.5;3;100.0;102.31000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=12', '-numeric-features=close,high,volume,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_12_1;2023-09-17 11:38:46;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.5;3;100.0;102.31000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,low,volume,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_12_1;2023-09-17 11:36:22;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.5;3;100.0;102.31000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=12', '-numeric-features=close,open,low,volume,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_12_1;2023-09-17 11:32:29;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'low', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.5;3;100.0;102.31000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=12', '-numeric-features=close,low,volume,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_12_1;2023-09-17 11:22:21;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.5;3;100.0;102.31000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=12', '-numeric-features=close,volume,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.0_RT_0_RPL_24_1;2023-09-16 22:20:47;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'volume', 'taker_buy_base_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.0;3;100.0;102.32000000000006;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=24', '-numeric-features=close,volume,taker_buy_base_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_12_1;2023-09-17 10:59:26;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.5;3;100.0;102.34999999999994;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=12', '-numeric-features=close,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_12_1;2023-09-17 10:58:42;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.5;3;100.0;102.45999999999997;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=12', '-numeric-features=close,quote_asset_volume,taker_buy_base_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-17 18:16:19;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'low', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;102.46000000000002;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,high,low', '-regression-times=0'];False;True
